10:40:00,3.1,46,2.5,7.1,0.306078,89477.4
10:41:00,3.1,46,2.5,7.1,0.308289,89537.8
10:42:00,3.1,46,2.5,7.1,0.30983,90094.4
10:43:00,3.1,46,2.2,6.8,0.312623,90149.7
10:44:00,3.2,46,2.6,7.2,0.315601,90382.5
10:45:00,3.2,46,2.6,7.2,0.318964,90295.6
10:46:00,3.2,46,2.6,7.2,0.317041,90244.9
10:47:00,3.2,46,2.6,7.2,0.325008,90980.9
10:48:00,3.2,46,2.6,7.2,0.326941,90889.7
10:49:00,3.2,46,2.6,7.3,0.326542,90911.9
10:50:00,3.3,46,2.7,7.3,0.329405,91130.4
10:51:00,3.3,46,2.7,7.4,0.331932,91284.9
10:52:00,3.4,46,2.8,7.4,0.335281,91081.2
10:53:00,3.4,46,2.8,7.5,0.340541,91592.6
10:54:00,3.4,45,2.8,7.5,0.3435,91930.9
10:55:00,3.4,46,2.8,7.6,0.341932,91743.8
10:56:00,3.5,46,2.9,7.6,0.348168,91980.5
10:57:00,3.5,46,2.9,7.6,0.346965,92331.5
10:58:00,3.6,46,2.7,7.4,0.344867,91573.2
10:59:00,3.6,45,1.3,6.1,0.348882,91981.9
11:00:00,3.4,45,1.8,6.5,0.355006,92457.6
11:01:00,3.4,45,2.8,7.5,0.358905,92855
11:02:00,3.4,46,2.8,7.6,0.359931,92544.6
11:03:00,3.4,46,2.8,7.6,0.362241,92554.3
11:04:00,3.5,46,2.9,7.7,0.364085,92675.3
11:05:00,3.6,46,2.9,7.7,0.367779,92706.1
11:06:00,3.6,46,3,7.8,0.366005,92579.2
11:07:00,3.6,46,3,7.8,0.370873,92672.9
11:08:00,3.7,46,3.1,7.8,0.369602,92911.1
11:09:00,3.7,46,3.1,7.8,0.375959,92958.5
11:10:00,3.7,46,3.1,7.9,0.378769,93213
11:11:00,3.8,46,2.9,7.8,0.379164,93581.8
11:12:00,3.8,46,3.2,7.9,0.38409,93609.8
11:13:00,3.8,46,3.2,8,0.382917,93177.4
11:14:00,3.9,45,3.2,8.1,0.381606,93189.5
11:15:00,3.9,45,3.2,8.1,0.384732,93184.7
11:16:00,3.9,45,3.2,8.1,0.387251,92875.6
11:17:00,3.8,45,3.2,8,0.387628,92928
11:18:00,3.8,45,3.2,8,0.388847,93008
11:19:00,3.8,45,3.1,7.9,0.390277,92749.1
11:20:00,3.8,46,3.2,8,0.396189,93035.2
11:21:00,3.8,46,3.2,8,0.395493,93475.2
11:22:00,3.7,45,2.1,6.9,0.396924,93302.4
11:23:00,3.7,46,3.1,7.9,0.393771,93027.2
11:24:00,3.7,46,3.1,7.9,0.393958,92824.4
11:25:00,3.8,46,3.2,8,0.399285,92866.1
11:26:00,3.8,46,3.2,8,0.39709,92565.2
11:27:00,3.9,46,3.3,8.1,0.398997,92570.6
11:28:00,4,46,3.3,8.2,0.399505,92418.3
11:29:00,4.1,46,3.4,8.3,0.402975,92252.8
11:30:00,4.1,46,3.4,8.3,0.398948,91901.3
11:31:00,4.1,45,3.4,8.3,0.403687,92002.5
11:32:00,4.1,45,3.4,8.3,0.400585,92288.4
11:33:00,4.1,46,3.4,8.3,0.405267,93108.1
11:34:00,4.1,46,3.4,8.3,0.408208,92689.3
11:35:00,4.2,46,3.6,8.4,0.409155,92848.3
11:36:00,4.3,46,3.4,8.3,0.40891,93035
11:37:00,4.3,45,3.4,8.3,0.40942,92979.4
11:38:00,4.3,45,3.6,8.4,0.412812,92987.2
11:39:00,4.3,45,3.6,8.5,0.413651,93067.9
11:40:00,4.3,45,3.6,8.5,0.418743,93356.9
11:41:00,4.3,45,3.7,8.6,0.418558,93405.7
11:42:00,4.3,45,3.7,8.6,0.423388,93106.1
11:43:00,4.3,45,3.7,8.6,0.41824,92920.4
11:44:00,4.4,45,3.6,8.5,0.419489,93064
11:45:00,4.4,46,3.7,8.6,0.422466,92841.6
11:46:00,4.6,46,3.9,8.8,0.427372,93688.7
11:47:00,4.6,46,3.9,8.8,0.431269,94389.4
11:48:00,4.7,45,4,8.9,0.433574,94501.5
11:49:00,4.7,46,3.9,8.8,0.434935,94830.7
11:50:00,4.8,46,4.1,9,0.436248,95057.4
11:51:00,4.8,46,4.1,8.9,0.437313,94985.7
11:52:00,4.8,46,4.1,9,0.441693,95467.1
11:53:00,4.8,45,4.1,9,0.440898,95951.4
11:54:00,4.8,45,4.1,9,0.445736,96151
11:55:00,4.8,46,4.1,9.1,0.442563,95792.5
11:56:00,4.7,46,3.2,8.1,0.446977,96029.2
11:57:00,4.7,46,3.1,8.1,0.447314,96476.5
11:58:00,4.6,45,3.9,8.8,0.447208,96292.8
11:59:00,4.5,46,3.7,8.7,0.446996,96347.3
12:00:00,4.4,46,1.8,6.7,0.442566,96203.5
12:01:00,4.3,47,2.2,7.1,0.446461,96270.4
12:02:00,4.3,47,2.7,7.7,0.445942,96058.8
12:03:00,4.2,48,2.7,7.6,0.443134,95957.9
12:04:00,4.2,47,3.4,8.3,0.44563,95769.3
12:05:00,4.2,48,2,6.9,0.445004,96083.1
12:06:00,4.1,48,3.3,8.2,0.442396,95569.2
12:07:00,4.1,48,2.5,7.4,0.442291,95690.9
12:08:00,4,48,3.4,8.3,0.449065,96328.9
12:09:00,4,48,3.4,8.3,0.444598,95961
12:10:00,4,48,3.4,8.3,0.444922,95770.2
12:11:00,4,48,3.4,8.3,0.446491,95797.3
12:12:00,4.1,49,3.3,8.2,0.446645,96050.6
12:13:00,4.2,49,3.6,8.5,0.448256,96256.5
12:14:00,4.3,48,3.7,8.6,0.447094,96288.6
12:15:00,4.4,48,3.8,8.7,0.449858,96688.4
12:16:00,4.6,48,3.9,8.9,0.447248,96746.6
12:17:00,4.6,47,3.9,8.9,0.449457,96733.3
12:18:00,4.7,47,4.1,9,0.450551,96445.8
12:19:00,4.7,47,3.9,8.9,0.450097,96247.7
12:20:00,4.7,47,3.9,8.9,0.44725,96162.2
12:21:00,4.7,47,3.9,8.9,0.443793,96193.1
12:22:00,4.6,47,3.9,8.9,0.445869,96212.2
12:23:00,4.6,47,3.9,8.9,0.443936,96166.1
12:24:00,4.7,47,4,8.9,0.441863,96083.3
12:25:00,4.7,47,3.9,8.9,0.438223,95480.7
12:26:00,4.8,47,4.2,9.1,0.440704,95306.4
12:27:00,4.9,47,4.2,9.2,0.437837,95011.6
12:28:00,4.9,46,4.3,9.2,0.435921,94991.4
12:29:00,5.1,46,4.4,9.3,0.439248,94777.3
12:30:00,5.1,46,4.4,9.4,0.433564,94943.2
12:31:00,5.1,46,4.4,9.4,0.434118,94791.4
12:32:00,5.2,46,4.5,9.4,0.435551,94818.1
12:33:00,5.2,46,4.6,9.5,0.434943,94780.7
12:34:00,5.2,46,4.6,9.5,0.434014,94694.8
12:35:00,5.3,46,4.7,9.6,0.432719,94835.5
12:36:00,5.4,45,4.7,9.7,0.430366,94668.1
12:37:00,5.4,45,4.7,9.6,0.430465,94131.9
12:38:00,5.4,45,4.7,9.6,0.43115,95208.7
12:39:00,5.4,45,4.7,9.6,0.43243,95391.9
12:40:00,5.4,45,4.8,9.7,0.431402,94945.8
12:41:00,5.4,45,4.8,9.7,0.427824,94055.1
12:42:00,5.4,44,4.7,9.6,0.419857,93628.9
12:43:00,5.3,45,4.7,9.6,0.422805,94008.9
12:44:00,5.3,45,4.7,9.6,0.41689,93524.1
12:45:00,5.3,45,4.7,9.6,0.416557,93701
12:46:00,5.3,45,4.7,9.6,0.416694,93532.2
12:47:00,5.3,45,4.7,9.6,0.415015,93454.1
12:48:00,5.3,45,3.8,8.7,0.414529,93438.7
12:49:00,5.2,44,3.7,8.6,0.418053,94013.2
12:50:00,5.2,44,4.5,9.3,0.412855,93619.6
12:51:00,5.1,45,4.4,9.3,0.411241,93404.4
12:52:00,5.2,45,4.5,9.4,0.411816,94085.9
12:53:00,5.2,45,4.6,9.4,0.41748,94483.3
12:54:00,5.2,44,4.6,9.4,0.412967,94495.6
12:55:00,5.2,44,4.6,9.4,0.412244,95302.7
12:56:00,5.2,45,4.6,9.4,0.420832,95873.9
12:57:00,5.3,45,4.6,9.4,0.416149,95678.8
12:58:00,5.3,45,4.7,9.5,0.412102,95279.4
12:59:00,5.4,44,4.7,9.6,0.413347,95731.1
13:00:00,5.4,44,4.7,9.6,0.409088,94854.3
13:01:00,5.4,44,3.9,8.8,0.405426,95132.5
13:02:00,5.5,44,4.8,9.7,0.40127,94816.3
13:03:00,5.4,44,4.8,9.6,0.407211,95407.8
13:04:00,5.4,44,4.8,9.7,0.402163,94546.8
13:05:00,5.4,44,4.8,9.6,0.396338,94587.7
13:06:00,5.4,43,3.9,8.8,0.398098,95040
13:07:00,5.4,44,4.7,9.6,0.398985,95458.6
13:08:00,5.4,43,4.7,9.5,0.39759,95575.3
13:09:00,5.4,44,4.7,9.6,0.397874,95635.5
13:10:00,5.4,44,4.8,9.6,0.395753,94999.3
13:11:00,5.5,44,4.8,9.7,0.393054,94671.2
13:12:00,5.5,44,4.8,9.7,0.393575,95883.8
13:13:00,5.6,43,4.8,9.7,0.395894,96422.3
13:14:00,5.6,43,4.8,9.7,0.391632,96547.8
13:15:00,5.6,43,4.9,9.7,0.390527,95991
13:16:00,5.6,43,4.8,9.7,0.385282,96010.1
13:17:00,5.6,43,4.9,9.7,0.379816,95351.8
13:18:00,5.7,43,4.9,9.8,0.381519,95629.4
13:19:00,5.7,43,4.9,9.8,0.376607,95014.1
13:20:00,5.7,43,4.9,9.8,0.370885,94108.4
13:21:00,5.7,43,5,9.8,0.36913,93825.8
13:22:00,5.7,43,5,9.8,0.365536,93808.5
13:24:00,5.7,43,5,9.8,0.364083,94234.3
13:25:00,5.7,43,5,9.8,0.354554,92580.4
13:26:00,5.8,44,5.1,9.9,0.350334,91411.9
13:27:00,5.9,43,5.2,9.9,0.347414,91404
13:28:00,5.9,43,5.2,9.9,0.34143,90159.6
13:29:00,6,43,5.3,10.1,0.334627,89210.7
13:30:00,6.1,42,3.6,8.4,0.329636,88730.1
13:31:00,6.1,42,5.3,10.1,0.328321,88306.6
13:32:00,6.1,42,5.3,10,0.327154,88323.1
13:33:00,6.1,42,5.3,10,0.321144,88167
13:34:00,6.2,41,5.4,10.1,0.317186,88027.5
13:35:00,6.1,41,5.3,9.9,0.320453,88082
13:36:00,6.1,41,5.3,9.9,0.316945,88848.1
13:37:00,6.1,41,5.3,9.9,0.316753,88794.3
13:38:00,6.1,42,5.3,9.9,0.312302,88769
13:39:00,6.1,42,5.3,9.8,0.311873,88307.6
13:40:00,6.1,42,5.3,9.9,0.311968,88398.1
13:41:00,6.1,42,5.3,9.9,0.30623,88118.6
13:42:00,6.1,42,4.1,8.7,0.306256,88550.5
13:43:00,5.9,41,3.9,8.4,0.304033,88485.3
13:44:00,5.8,42,5.1,9.6,0.304277,88609.2
13:45:00,5.7,42,5,9.6,0.295952,88646.3
13:46:00,5.7,42,4.9,9.5,0.296506,88398.1
13:47:00,5.7,42,4.9,9.4,0.292585,88318.5
13:48:00,5.7,42,4.9,9.4,0.290249,87754.5
13:49:00,5.7,43,4.3,8.8,0.289042,88079.1
13:50:00,5.7,42,4.3,8.8,0.288338,87996.6
13:51:00,5.8,42,5.1,9.6,0.282512,87301.3
13:52:00,5.9,42,5.2,9.7,0.278131,86107.4
13:53:00,6,42,5.2,9.7,0.279459,87799.1
13:54:00,6.1,42,5.3,9.8,0.279443,87994.3
13:55:00,6.1,41,5.3,9.8,0.277216,87452.1
13:56:00,6.2,41,5.4,9.9,0.270818,86923.4
13:57:00,6.2,41,5.4,9.9,0.271014,86625.6
13:58:00,6.2,41,5.4,9.8,0.263584,85964.3
13:59:00,6.1,41,5.3,9.8,0.266686,86700.5
14:00:00,6.2,41,5.4,9.8,0.262734,87243.6
14:01:00,6.2,41,5.4,9.8,0.258706,86732.9
14:02:00,6.1,41,5.3,9.7,0.257868,86251
14:03:00,6.1,41,5.3,9.7,0.256495,86282.5
14:04:00,6.1,41,5.3,9.7,0.252569,85249.6
14:05:00,6.1,42,5.3,9.7,0.247592,85649.3
14:06:00,6.1,41,5.3,9.7,0.249884,85986.7
14:07:00,6.1,42,5.3,9.7,0.247247,85547.7
14:08:00,6.1,42,5.3,9.7,0.240168,84928
14:09:00,6.1,42,5.3,9.7,0.241004,84986.7
14:10:00,6.1,42,5.3,9.7,0.234213,84482.8
14:11:00,6.2,42,5.4,9.8,0.235284,84175.5
14:12:00,6.3,42,5.5,9.8,0.229207,84297.5
14:13:00,6.3,41,5.6,9.9,0.230764,84790.5
14:14:00,6.3,41,4.3,8.7,0.228889,85257.2
14:15:00,6.3,41,4.3,8.6,0.227758,85164.5
14:16:00,6.2,40,4.7,9,0.227179,85386.2
14:17:00,6.1,40,5.3,9.6,0.225293,85489.4
14:18:00,5.9,40,5.1,9.3,0.220018,85835.6
14:19:00,5.8,41,5.1,9.3,0.219035,84842.2
14:20:00,5.7,41,4.9,9.2,0.214836,85011.2
14:21:00,5.7,41,4.9,9.2,0.212495,84862
14:22:00,5.6,41,4.8,9.1,0.209844,83926.4
14:23:00,5.6,41,4.8,9.1,0.205926,83209.1
14:24:00,5.6,41,4.8,9.1,0.203259,82715.9
14:25:00,5.7,41,4.9,9.2,0.198476,81816.9
14:26:00,5.7,41,4.9,9.2,0.196781,82310.1
14:27:00,5.8,41,5,9.2,0.194865,82346.8
14:28:00,5.9,41,5.1,9.3,0.191183,82299.6
14:29:00,6,40,5.2,9.4,0.188315,81955.7
14:30:00,6.1,40,5.3,9.4,0.187243,81489.5
14:31:00,6.1,40,3.6,7.8,0.18175,81115.2
14:32:00,6,40,4,8.2,0.180248,80483.7
14:33:00,5.9,40,5.2,9.3,0.178566,80366.4
14:34:00,5.9,40,5.2,9.3,0.173738,79824.3
14:35:00,5.9,40,5.2,9.3,0.171121,78417.4
14:36:00,6,40,4,8.1,0.165722,77668.4
14:37:00,5.9,40,3.9,7.9,0.16775,77486.4
14:38:00,5.9,40,5.2,9.2,0.162996,77615.7
14:39:00,5.9,40,5.2,9.2,0.156734,77077.1
14:40:00,5.9,40,5.2,9.2,0.157667,76492
14:41:00,6,40,5.2,9.2,0.157469,76571.4
14:42:00,6,40,5.2,9.1,0.1538,76406.3
14:43:00,6.1,40,5.3,9.2,0.150166,76201.4
14:44:00,6.1,40,5.3,9.2,0.149592,75475.6
14:45:00,6.1,40,5.3,9.2,0.144012,74642.5
14:46:00,6.1,39,5.3,9.2,0.14162,74342.3
14:47:00,6.1,39,5.3,9.2,0.13787,74600
14:48:00,6.1,39,5.3,9.2,0.137314,73662
14:49:00,6.1,39,5.3,9.1,0.137012,73398.1
14:50:00,6.1,39,5.3,9.1,0.130664,72591.2
14:51:00,6.1,40,5.3,9.1,0.130442,72415
14:52:00,6.1,41,5.3,9.1,0.124491,71161.2
14:53:00,6.2,40,5.4,9.1,0.123839,70858.6
14:54:00,6.2,40,5.4,9.2,0.123097,71616.5
14:55:00,6.3,40,5.6,9.2,0.119683,71043.5
14:56:00,6.4,40,5.6,9.3,0.117313,70773.6
14:57:00,6.4,39,5.7,9.3,0.113904,70687.6
14:58:00,6.4,39,5.7,9.3,0.112671,70692.1
14:59:00,6.5,39,5.7,9.3,0.110213,70372.7
15:00:00,6.5,39,5.7,9.3,0.109082,70430.4
15:01:00,6.5,39,5.7,9.2,0.10656,70398.8
15:02:00,6.5,39,5.7,9.2,0.106181,69835.3
15:03:00,6.4,38,5.6,9.1,0.102831,69585.5
15:04:00,6.4,38,5.6,9.1,0.102128,69802.6
15:05:00,6.4,38,5.6,9.1,0.101049,68995.7
15:06:00,6.4,38,5.6,9,0.0982127,68628
15:07:00,6.4,38,5.6,9.1,0.0957541,68018.2
15:08:00,6.4,37,5.6,9.1,0.0932672,67448.2
15:09:00,6.5,37,5.7,9.1,0.0904857,65911
15:10:00,6.5,37,5.7,9.1,0.0868588,65276.4
15:11:00,6.6,37,5.7,9.1,0.0867334,65295.6
15:12:00,6.6,37,5.8,9.2,0.0841461,64598.5
15:13:00,6.6,37,5.8,9.1,0.0831995,64663.9
15:14:00,6.7,37,5.8,9.2,0.081948,64540.7
15:15:00,6.7,37,5.9,9.2,0.0795396,64213.6
15:16:00,6.7,37,5.9,9.2,0.0762287,63509.2
15:17:00,6.7,37,5.9,9.1,0.0755954,63238.2
15:18:00,6.7,37,5.9,9.1,0.0760042,62967.6
15:19:00,6.8,37,6,9.2,0.0735013,62651.4
15:20:00,6.9,37,6.1,9.2,0.0726969,62728.6
15:21:00,6.9,38,6.1,9.2,0.0703326,62765.8
15:22:00,6.9,38,6.1,9.2,0.0688219,62433.1
15:23:00,6.9,38,6.1,9.2,0.0651832,62126.4
15:24:00,6.8,39,6.1,9.1,0.0651802,62044.5
15:25:00,6.8,39,6.1,9.1,0.0617569,62092
15:26:00,6.8,39,6.1,9.1,0.0619137,60962.7
15:27:00,6.8,39,6.1,9.1,0.0597199,60353.5
15:28:00,6.8,39,6.1,9.1,0.0583429,60185.1
15:29:00,6.8,39,6.1,9.1,0.0567143,59493.2
15:30:00,6.8,39,6.1,9,0.0550743,59137.3
15:31:00,6.8,39,6,8.9,0.055054,58811.1
15:32:00,6.7,39,5.9,8.8,0.0519464,58209.4
15:33:00,6.7,40,5.9,8.8,0.0519945,57861.4
15:34:00,6.7,39,5.9,8.8,0.0488324,57259.1
15:35:00,6.7,39,4.8,7.6,0.0484172,57167.7
15:36:00,6.7,39,5.9,8.8,0.0490634,56814.3
15:37:00,6.7,39,5.9,8.7,0.0461799,56582
15:38:00,6.7,39,5.9,8.7,0.045796,56417.4
15:39:00,6.7,39,5.9,8.6,0.0397488,55125.8
15:40:00,6.6,39,5.8,8.5,0.0376462,54383.3
15:41:00,6.6,39,5.8,8.4,0.0380139,54221.3
15:42:00,6.6,40,5.8,8.4,0.0356431,53501.4
15:43:00,6.6,40,5.8,8.4,0.0340108,52871.5
15:44:00,6.6,40,5.8,8.3,0.0385542,54051.6
15:45:00,6.5,40,5.7,8.2,0.0366005,53006.7
15:46:00,6.5,39,5.7,8.1,0.0368361,52539.2
15:47:00,6.5,40,5.7,8.1,0.0358659,51948.4
15:48:00,6.5,40,5.7,8.1,0.0329875,51506.8
15:49:00,6.5,40,5.7,8,0.0308761,51119.2
15:50:00,6.5,40,5.7,7.9,0.0344251,50740.1
15:51:00,6.5,40,5.7,7.9,0.0307661,49775.1
15:52:00,6.5,40,5.7,7.9,0.0288996,49010.6
15:53:00,6.5,40,5.7,7.8,0.0287291,47965.9
15:54:00,6.5,40,5.7,7.8,0.0272999,47110.2
15:55:00,6.6,40,5.8,7.9,0.0272247,46493.3
15:56:00,6.6,40,5.8,7.8,0.0275059,45650.1
15:57:00,6.6,40,5.8,7.8,0.0248329,44750
15:58:00,6.6,40,5.8,7.8,0.0245333,43949.6
15:59:00,6.6,41,5.8,7.7,0.0231158,43299.4
16:00:00,6.6,41,5.8,7.7,0.0222024,42575.5
16:01:00,6.6,40,5.8,7.6,0.0230138,41860.1
16:02:00,6.6,41,5.8,7.6,0.0201673,41480.4
16:03:00,6.6,41,4.7,6.4,0.0192372,40884
16:04:00,6.5,41,4.6,6.2,0.0191551,40161.4
16:05:00,6.4,41,4,5.6,0.0192526,39314.4
16:07:00,6.2,41,5.4,6.9,0.0184416,38470.5
16:08:00,6.1,42,5.3,6.8,0.0161911,37592.5
16:09:00,6.1,42,5.3,6.7,0.0155608,36892.1
16:10:00,6.1,42,4.6,6,0.017558,35992.2
16:11:00,5.9,42,5.2,6.6,0.0168803,35015.9
16:12:00,5.9,42,4.4,5.7,0.0169511,34272.3
16:13:00,5.8,42,4.4,5.6,0.0159569,33458.2
16:14:00,5.8,42,5.1,6.3,0.015765,32599.8
16:15:00,5.8,43,4.3,5.5,0.0142659,31917.1
16:16:00,5.7,43,5,6.1,0.013885,31007.6
16:17:00,5.7,43,5,6.1,0.0129494,30326.2
16:18:00,5.7,43,4.9,5.9,0.0124359,29574.9
16:19:00,5.7,43,4.9,5.9,0.0132345,29117.5
16:20:00,5.7,43,4.9,5.8,0.0128703,28643.5
16:21:00,5.6,43,4.1,4.9,0.0121242,28145.1
16:22:00,5.6,42,4.8,5.7,0.0117535,27326.5
16:23:00,5.6,43,3.5,4.3,0.00953387,26239.1
16:24:00,5.5,43,4,4.7,0.0102689,25205.1
16:25:00,5.4,43,4.7,5.4,0.0096536,24418.7
16:26:00,5.4,44,4.8,5.4,0.00937263,23324.1
16:27:00,5.4,44,4.7,5.3,0.00950657,22090.4
16:28:00,5.4,45,4.8,5.3,0.00929639,21268.6
16:29:00,5.4,45,4.8,5.2,0.00841077,20937.5
16:30:00,5.5,45,4.8,5.3,0.00754859,20207.5
16:31:00,5.5,46,4.8,5.3,0.0076389,19564.3
16:32:00,5.5,46,4.8,5.2,0.0070383,18939.4
16:33:00,5.6,46,4.9,5.2,0.00651994,18208.3
16:34:00,5.6,46,4.9,5.2,0.00650671,17764.2
16:35:00,5.6,46,4.9,5.1,0.00625644,17084.3
16:36:00,5.6,46,4.9,5.1,0.00537853,16388.2
16:37:00,5.6,46,4.9,5.1,0.00578129,15584.1
16:38:00,5.6,47,4.9,5.1,0.00574761,14760.6
16:39:00,5.6,47,4.9,5,0.00616021,13951.6
16:40:00,5.6,47,4.9,4.9,0.0046188,13137.1
16:41:00,5.6,47,4.9,4.9,0.00454008,12454.8
16:42:00,5.6,47,4.9,4.8,0.00408351,11787.8
16:43:00,5.5,47,4.8,4.8,0.00377605,11162.5
16:44:00,5.5,47,4.8,4.7,0.00425205,10496.7
16:45:00,5.4,47,3.9,3.8,0.00391711,9807.94
16:46:00,5.3,47,3.9,3.7,0.00377801,9222.1
16:47:00,5.3,47,4.6,4.4,0.00284348,8785.83
16:48:00,5.2,47,4.6,4.3,0.00308986,8414.9
16:49:00,5.2,47,4.6,4.2,0.0028788,8050.76
16:50:00,5.3,47,4.6,4.3,0.00299158,7627.05
16:51:00,5.2,47,4.6,4.2,0.00347666,7230.6
16:52:00,5.3,47,4.6,4.2,0.00337574,6929.81
16:53:00,5.3,47,4.6,4.1,0.00327496,6563.53
16:54:00,5.3,47,4.6,4.1,0.00255297,6148.5
16:55:00,5.3,46,4.6,4.1,0.00216637,5444.8
16:56:00,5.3,46,4.6,4.1,0.00234912,4900.5
16:57:00,5.3,46,4.6,4,0.00208314,4234.58
16:58:00,5.3,46,4.6,4,0.00156289,3470.08
16:59:00,5.3,46,4.6,3.9,0.00127675,3176.62
17:00:00,5.2,47,4.6,3.8,0.001285,2978.48
17:01:00,5.2,47,4.6,3.8,0.00128491,2802.69
17:02:00,5.2,47,4.6,3.7,0.000945695,2630.46
17:03:00,5.2,47,4.6,3.7,0.00105253,2459.08
17:04:00,5.1,47,4.4,3.6,0.000987529,2282.56
17:05:00,5.1,47,4.4,3.6,0.00103991,2125.36
17:06:00,5.1,47,4.4,3.6,0.000882599,1972.61
17:07:00,5.1,47,4.4,3.4,0.000725767,1815.92
17:08:00,5.1,47,4.4,3.4,0.000780505,1674.19
17:09:00,5.1,47,4.4,3.4,0.000682328,1544.22
17:10:00,5.1,47,4.4,3.4,0.000682394,1409.34
17:11:00,5.1,47,4.4,3.4,0.000592669,1292.42
17:12:00,5.1,47,4.4,3.3,0.000578039,1178.58
17:13:00,5,47,4.3,3.3,0.000547535,1074.52
17:14:00,4.9,47,4.3,3.2,0.000491413,970.183
17:15:00,4.9,47,4.3,3.2,0.000526221,879.515
17:16:00,4.9,47,4.2,3.1,0.000389518,791.62
17:17:00,4.8,47,4.2,2.5,0.000405875,706.422
17:18:00,4.8,47,4.1,2.4,0.000347769,632.512
17:19:00,4.7,48,4.1,2.4,0.000364487,563.826
17:20:00,4.7,48,4.1,2.4,0.000296162,498.152
17:21:00,4.7,48,4.1,2.4,0.000264198,440.776
17:22:00,4.7,48,4.1,2.4,0.000244626,389.121
17:24:00,4.7,48,4.1,2.3,0.000232916,340.902
17:25:00,4.7,48,4.1,2.3,0.000231426,300.376
17:26:00,4.7,49,4.1,2.3,0.000187377,264.471
17:27:00,4.6,49,4,2.2,0.000141868,231.305
17:28:00,4.6,49,4,2.2,0.000144592,203.106
17:29:00,4.6,49,4,2.2,0.000117624,177.194
17:30:00,4.6,49,3.9,2.1,0.000111534,150.757
17:31:00,4.5,49,3.9,2.1,0.000108491,128.484
17:32:00,4.5,49,3.9,2.1,8.87E-05,109.048
17:33:00,4.4,49,3.8,2,7.15E-05,91.0646
17:34:00,4.4,49,3.8,1.9,6.65E-05,76.467
17:35:00,4.4,49,3.8,1.9,5.82E-05,63.7068
17:36:00,4.4,50,3.8,1.9,4.49E-05,52.6496
17:37:00,4.3,49,3.7,1.9,3.66E-05,43.2141
17:38:00,4.3,49,3.7,1.9,2.98E-05,35.2294
17:39:00,4.3,49,3.7,1.9,2.16E-05,28.5507
17:40:00,4.3,49,3.7,1.9,2.14E-05,23.0027
17:41:00,4.3,49,3.7,1.8,2.08E-05,18.44
17:42:00,4.3,49,3.7,1.8,9.88E-06,14.6763
17:43:00,4.2,49,3.6,1.7,9.72E-06,11.6103
17:44:00,4.2,49,3.6,1.7,4.24E-06,9.15524
17:45:00,4.2,49,3.6,1.7,-1.07E-06,7.22914
17:46:00,4.2,49,3.6,1.7,2.62E-08,5.73267
17:47:00,4.1,49,3.5,1.6,4.92E-07,4.55839
17:48:00,4.1,49,3.5,1.6,4.78E-07,3.63677
17:49:00,4.1,49,3.4,1.6,-4.52E-06,2.91458
17:50:00,4.1,49,3.4,1.6,-5.34E-06,2.34291
17:51:00,4.1,49,3.4,1.6,-4.81E-06,1.88165
17:52:00,4,49,3.4,1.5,-1.43E-06,1.52058
17:53:00,4,49,3.4,1.5,-3.98E-06,1.22536
17:54:00,4,49,3.4,1.5,-1.06E-05,0.993736
17:55:00,3.9,49,3.4,1.5,-4.52E-06,0.804324
17:56:00,3.9,49,3.4,1.5,-6.82E-06,0.651087
17:57:00,3.9,49,3.4,1.5,-6.21E-06,0.529851
17:58:00,3.9,49,3.4,1.5,-6.14E-06,0.430998
17:59:00,3.9,49,3.3,1.4,-1.58E-06,0.352185
18:01:00,3.9,49,3.3,1.4,-5.03E-06,0.285902
18:02:00,3.9,49,3.3,1.4,-8.99E-06,0.236033
18:03:00,3.9,49,3.3,1.4,-1.03E-05,0.193567
18:04:00,3.9,49,3.3,1.4,-7.43E-06,0.158551
18:05:00,3.8,49,3.3,1.4,-6.99E-06,0.131748
18:06:00,3.8,49,3.3,1.4,-1.89E-05,0.108156
18:07:00,3.8,49,3.3,1.4,-8.90E-06,0.0904235
18:08:00,3.8,49,3.3,1.4,-6.72E-06,0.0757141
18:09:00,3.8,50,3.2,1.3,-8.20E-06,0.0644434
18:10:00,3.8,50,3.2,1.3,-9.67E-06,0.0538861
18:11:00,3.7,50,3.2,1.3,-6.62E-06,0.0460128
18:12:00,3.7,50,3.2,1.3,-2.20E-06,0.0397763
18:13:00,3.7,50,3.1,1.2,-6.01E-06,0.0352882
18:14:00,3.7,50,3.1,1.2,-3.86E-06,0.0290129
18:15:00,3.6,50,3.1,1.2,-3.16E-06,0.0256976
18:16:00,3.6,50,3.1,1.2,-8.26E-06,0.0251083
18:17:00,3.6,50,3.1,1.2,-1.47E-05,0.0203088
18:18:00,3.6,50,3,1.1,-1.18E-05,0.0197264
18:19:00,3.6,50,3.1,1.2,-9.86E-06,0.0172204
18:20:00,3.6,50,3,1.1,-6.05E-06,0.0176338
18:21:00,3.6,50,3,1.1,-8.60E-06,0.0144652
18:22:00,3.6,50,3,1.1,-1.04E-05,0.0137932
18:23:00,3.6,50,3,1.1,-1.74E-05,0.0132887
18:24:00,3.6,50,3,1.1,-1.45E-05,0.0136251
18:25:00,3.5,50,2.9,1.1,-1.01E-05,0.0111956
18:26:00,3.5,50,2.9,1.1,-5.71E-06,0.0111758
